"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2025-09-30,2024-05-15,"1.85%",-175,1.85,0
2025-09-30,2024-05-15,"2.10%",-150,2.1,0
2025-09-30,2024-05-15,"2.35%",-125,2.35,0
2025-09-30,2024-05-15,"2.60%",-100,2.6,0.0130379040107441
2025-09-30,2024-05-15,"2.85%",-75,2.85,0.0300967939170309
2025-09-30,2024-05-15,"3.10%",-50,3.1,0.0588088370299147
2025-09-30,2024-05-15,"3.35%",-25,3.35,0.0972716070313492
2025-09-30,2024-05-15,"3.60%",0,3.6,0.136194419328889
2025-09-30,2024-05-15,"3.85%",25,3.85,0.161423982719353
2025-09-30,2024-05-15,"4.10%",50,4.1,0.161962800837087
2025-09-30,2024-05-15,"4.35%",75,4.35,0.137562807640254
2025-09-30,2024-05-15,"4.60%",100,4.6,0.0989059642578685
2025-09-30,2024-05-15,"4.85%",125,4.85,0.0601968740155139
2025-09-30,2024-05-15,"5.10%",150,5.1,0.0310132253906436
2025-09-30,2024-05-15,"5.35%",175,5.35,0.0135247838213521
2025-09-30,2024-05-15,"5.60%",200,5.6,0
2025-09-30,2024-05-15,"5.85%",225,5.85,0
2025-09-30,2024-05-15,"6.10%",250,6.1,0
2025-09-30,2024-05-17,"0.10%",-300,0.1,0
2025-09-30,2024-05-17,"0.35%",-300,0.35,0
2025-09-30,2024-05-17,"0.60%",-300,0.6,0
2025-09-30,2024-05-17,"0.85%",-275,0.85,0
2025-09-30,2024-05-17,"1.10%",-250,1.1,0
2025-09-30,2024-05-17,"1.35%",-225,1.35,0
2025-09-30,2024-05-17,"1.60%",-200,1.6,0
2025-09-30,2024-05-17,"1.85%",-175,1.85,0
2025-09-30,2024-05-17,"2.10%",-150,2.1,0
2025-09-30,2024-05-17,"2.35%",-125,2.35,0
2025-09-30,2024-05-17,"2.60%",-100,2.6,0
2025-09-30,2024-05-17,"2.85%",-75,2.85,0.0224885269846729
2025-09-30,2024-05-17,"3.10%",-50,3.1,0.0621110235728248
2025-09-30,2024-05-17,"3.35%",-25,3.35,0.127438242258559
2025-09-30,2024-05-17,"3.60%",0,3.6,0.194278209458282
2025-09-30,2024-05-17,"3.85%",25,3.85,0.220081609110843
2025-09-30,2024-05-17,"4.10%",50,4.1,0.185264143973596
2025-09-30,2024-05-17,"4.35%",75,4.35,0.11588562007069
2025-09-30,2024-05-17,"4.60%",100,4.6,0.0538581690928223
2025-09-30,2024-05-17,"4.85%",125,4.85,0.0185944554777098
2025-09-30,2024-05-17,"5.10%",150,5.1,0
2025-09-30,2024-05-17,"5.35%",175,5.35,0
2025-09-30,2024-05-17,"5.60%",200,5.6,0
2025-09-30,2024-05-17,"5.85%",225,5.85,0
2025-09-30,2024-05-17,"6.10%",250,6.1,0
2025-09-30,2024-05-20,"0.10%",-300,0.1,0
2025-09-30,2024-05-20,"0.35%",-300,0.35,0
2025-09-30,2024-05-20,"0.60%",-300,0.6,0
2025-09-30,2024-05-20,"0.85%",-275,0.85,0
2025-09-30,2024-05-20,"1.10%",-250,1.1,0
2025-09-30,2024-05-20,"1.35%",-225,1.35,0
2025-09-30,2024-05-20,"1.60%",-200,1.6,0
2025-09-30,2024-05-20,"1.85%",-175,1.85,0
2025-09-30,2024-05-20,"2.10%",-150,2.1,0
2025-09-30,2024-05-20,"2.35%",-125,2.35,0
2025-09-30,2024-05-20,"2.60%",-100,2.6,0.0221610491015002
2025-09-30,2024-05-20,"2.85%",-75,2.85,0.0451895328829111
2025-09-30,2024-05-20,"3.10%",-50,3.1,0.0787615923035409
2025-09-30,2024-05-20,"3.35%",-25,3.35,0.117335136464389
2025-09-30,2024-05-20,"3.60%",0,3.6,0.149411610061579
2025-09-30,2024-05-20,"3.85%",25,3.85,0.162624796211275
2025-09-30,2024-05-20,"4.10%",50,4.1,0.15129917851849
2025-09-30,2024-05-20,"4.35%",75,4.35,0.120318584272776
2025-09-30,2024-05-20,"4.60%",100,4.6,0.0817846662171372
2025-09-30,2024-05-20,"4.85%",125,4.85,0.0475169497866577
2025-09-30,2024-05-20,"5.10%",150,5.1,0.0235969041797443
2025-09-30,2024-05-20,"5.35%",175,5.35,0
2025-09-30,2024-05-20,"5.60%",200,5.6,0
2025-09-30,2024-05-20,"5.85%",225,5.85,0
2025-09-30,2024-05-20,"6.10%",250,6.1,0
2025-09-30,2024-05-21,"0.10%",-300,0.1,0
2025-09-30,2024-05-21,"0.35%",-300,0.35,0
2025-09-30,2024-05-21,"0.60%",-300,0.6,0
2025-09-30,2024-05-21,"0.85%",-275,0.85,0
2025-09-30,2024-05-21,"1.10%",-250,1.1,0
2025-09-30,2024-05-21,"1.35%",-225,1.35,0
2025-09-30,2024-05-21,"1.60%",-200,1.6,0
2025-09-30,2024-05-21,"1.85%",-175,1.85,0
2025-09-30,2024-05-21,"2.10%",-150,2.1,0
2025-09-30,2024-05-21,"2.35%",-125,2.35,0
2025-09-30,2024-05-21,"2.60%",-100,2.6,0.014096517655468
2025-09-30,2024-05-21,"2.85%",-75,2.85,0.0344712988258273
2025-09-30,2024-05-21,"3.10%",-50,3.1,0.0694576859818246
2025-09-30,2024-05-21,"3.35%",-25,3.35,0.115323627315116
2025-09-30,2024-05-21,"3.60%",0,3.6,0.157784818364665
2025-09-30,2024-05-21,"3.85%",25,3.85,0.177897399253922
2025-09-30,2024-05-21,"4.10%",50,4.1,0.165285491757543
2025-09-30,2024-05-21,"4.35%",75,4.35,0.126548967010814
2025-09-30,2024-05-21,"4.60%",100,4.6,0.0798424637015357
2025-09-30,2024-05-21,"4.85%",125,4.85,0.0415095758211421
2025-09-30,2024-05-21,"5.10%",150,5.1,0.0177821543121419
2025-09-30,2024-05-21,"5.35%",175,5.35,0
2025-09-30,2024-05-21,"5.60%",200,5.6,0
2025-09-30,2024-05-21,"5.85%",225,5.85,0
2025-09-30,2024-05-21,"6.10%",250,6.1,0
2025-09-30,2024-05-22,"0.10%",-300,0.1,0
2025-09-30,2024-05-22,"0.35%",-300,0.35,0
2025-09-30,2024-05-22,"0.60%",-300,0.6,0
2025-09-30,2024-05-22,"0.85%",-275,0.85,0
2025-09-30,2024-05-22,"1.10%",-250,1.1,0
2025-09-30,2024-05-22,"1.35%",-225,1.35,0
2025-09-30,2024-05-22,"1.60%",-200,1.6,0
2025-09-30,2024-05-22,"1.85%",-175,1.85,0
2025-09-30,2024-05-22,"2.10%",-150,2.1,0
2025-09-30,2024-05-22,"2.35%",-125,2.35,0
2025-09-30,2024-05-22,"2.60%",-100,2.6,0.0126009864094197
2025-09-30,2024-05-22,"2.85%",-75,2.85,0.0312968609136635
2025-09-30,2024-05-22,"3.10%",-50,3.1,0.0642048008904553
2025-09-30,2024-05-22,"3.35%",-25,3.35,0.108798498481248
2025-09-30,2024-05-22,"3.60%",0,3.6,0.152293224459049
2025-09-30,2024-05-22,"3.85%",25,3.85,0.176095937638977
2025-09-30,2024-05-22,"4.10%",50,4.1,0.168202711773349
2025-09-30,2024-05-22,"4.35%",75,4.35,0.132718156268209
2025-09-30,2024-05-22,"4.60%",100,4.6,0.0865037935073555
2025-09-30,2024-05-22,"4.85%",125,4.85,0.0465732242865536
2025-09-30,2024-05-22,"5.10%",150,5.1,0.0207118053717198
2025-09-30,2024-05-22,"5.35%",175,5.35,0
2025-09-30,2024-05-22,"5.60%",200,5.6,0
2025-09-30,2024-05-22,"5.85%",225,5.85,0
2025-09-30,2024-05-22,"6.10%",250,6.1,0
2025-09-30,2024-05-23,"0.10%",-300,0.1,0
2025-09-30,2024-05-23,"0.35%",-300,0.35,0
2025-09-30,2024-05-23,"0.60%",-300,0.6,0
2025-09-30,2024-05-23,"0.85%",-275,0.85,0
2025-09-30,2024-05-23,"1.10%",-250,1.1,0
2025-09-30,2024-05-23,"1.35%",-225,1.35,0
2025-09-30,2024-05-23,"1.60%",-200,1.6,0
2025-09-30,2024-05-23,"1.85%",-175,1.85,0
2025-09-30,2024-05-23,"2.10%",-150,2.1,0
2025-09-30,2024-05-23,"2.35%",-125,2.35,0
2025-09-30,2024-05-23,"2.60%",-100,2.6,0
2025-09-30,2024-05-23,"2.85%",-75,2.85,0.0231336271734776
2025-09-30,2024-05-23,"3.10%",-50,3.1,0.0555129294415576
2025-09-30,2024-05-23,"3.35%",-25,3.35,0.105796862567591
2025-09-30,2024-05-23,"3.60%",0,3.6,0.16014327841741
2025-09-30,2024-05-23,"3.85%",25,3.85,0.192540002412006
2025-09-30,2024-05-23,"4.10%",50,4.1,0.1838730683463
2025-09-30,2024-05-23,"4.35%",75,4.35,0.13947553004792
2025-09-30,2024-05-23,"4.60%",100,4.6,0.0840326128113566
2025-09-30,2024-05-23,"4.85%",125,4.85,0.0402109692016583
2025-09-30,2024-05-23,"5.10%",150,5.1,0.0152811195807223
2025-09-30,2024-05-23,"5.35%",175,5.35,0
2025-09-30,2024-05-23,"5.60%",200,5.6,0
2025-09-30,2024-05-23,"5.85%",225,5.85,0
2025-09-30,2024-05-23,"6.10%",250,6.1,0
2025-09-30,2024-05-24,"0.10%",-300,0.1,0
2025-09-30,2024-05-24,"0.35%",-300,0.35,0
2025-09-30,2024-05-24,"0.60%",-300,0.6,0
2025-09-30,2024-05-24,"0.85%",-275,0.85,0
2025-09-30,2024-05-24,"1.10%",-250,1.1,0
2025-09-30,2024-05-24,"1.35%",-225,1.35,0
2025-09-30,2024-05-24,"1.60%",-200,1.6,0
2025-09-30,2024-05-24,"1.85%",-175,1.85,0
2025-09-30,2024-05-24,"2.10%",-150,2.1,0
2025-09-30,2024-05-24,"2.35%",-125,2.35,0
2025-09-30,2024-05-24,"2.60%",-100,2.6,0
2025-09-30,2024-05-24,"2.85%",-75,2.85,0
2025-09-30,2024-05-24,"3.10%",-50,3.1,0.0229704519325999
2025-09-30,2024-05-24,"3.35%",-25,3.35,0.0724179143733985
2025-09-30,2024-05-24,"3.60%",0,3.6,0.156828521182681
2025-09-30,2024-05-24,"3.85%",25,3.85,0.233377671314746
2025-09-30,2024-05-24,"4.10%",50,4.1,0.238687776824025
2025-09-30,2024-05-24,"4.35%",75,4.35,0.167780833193693
2025-09-30,2024-05-24,"4.60%",100,4.6,0.0810444758931638
2025-09-30,2024-05-24,"4.85%",125,4.85,0.0268923552856931
2025-09-30,2024-05-24,"5.10%",150,5.1,0
2025-09-30,2024-05-24,"5.35%",175,5.35,0
2025-09-30,2024-05-24,"5.60%",200,5.6,0
2025-09-30,2024-05-24,"5.85%",225,5.85,0
2025-09-30,2024-05-24,"6.10%",250,6.1,0
2025-09-30,2024-05-27,"0.10%",-300,0.1,0
2025-09-30,2024-05-27,"0.35%",-300,0.35,0
2025-09-30,2024-05-27,"0.60%",-300,0.6,0
2025-09-30,2024-05-27,"0.85%",-275,0.85,0
2025-09-30,2024-05-27,"1.10%",-250,1.1,0
2025-09-30,2024-05-27,"1.35%",-225,1.35,0
2025-09-30,2024-05-27,"1.60%",-200,1.6,0
2025-09-30,2024-05-27,"1.85%",-175,1.85,0
2025-09-30,2024-05-27,"2.10%",-150,2.1,0
2025-09-30,2024-05-27,"2.35%",-125,2.35,0
2025-09-30,2024-05-27,"2.60%",-100,2.6,0
2025-09-30,2024-05-27,"2.85%",-75,2.85,0.016588316283715
2025-09-30,2024-05-27,"3.10%",-50,3.1,0.0451807542701041
2025-09-30,2024-05-27,"3.35%",-25,3.35,0.0954131105023857
2025-09-30,2024-05-27,"3.60%",0,3.6,0.156246772039872
2025-09-30,2024-05-27,"3.85%",25,3.85,0.198423425548781
2025-09-30,2024-05-27,"4.10%",50,4.1,0.19541986466137
2025-09-30,2024-05-27,"4.35%",75,4.35,0.149257921149612
2025-09-30,2024-05-27,"4.60%",100,4.6,0.0884060741695774
2025-09-30,2024-05-27,"4.85%",125,4.85,0.0406041653842652
2025-09-30,2024-05-27,"5.10%",150,5.1,0.0144595959903174
2025-09-30,2024-05-27,"5.35%",175,5.35,0
2025-09-30,2024-05-27,"5.60%",200,5.6,0
2025-09-30,2024-05-27,"5.85%",225,5.85,0
2025-09-30,2024-05-27,"6.10%",250,6.1,0
2025-09-30,2024-05-28,"0.10%",-300,0.1,0
2025-09-30,2024-05-28,"0.35%",-300,0.35,0
2025-09-30,2024-05-28,"0.60%",-300,0.6,0
2025-09-30,2024-05-28,"0.85%",-275,0.85,0
2025-09-30,2024-05-28,"1.10%",-250,1.1,0
2025-09-30,2024-05-28,"1.35%",-225,1.35,0
2025-09-30,2024-05-28,"1.60%",-200,1.6,0
2025-09-30,2024-05-28,"1.85%",-175,1.85,0
2025-09-30,2024-05-28,"2.10%",-150,2.1,0
2025-09-30,2024-05-28,"2.35%",-125,2.35,0
2025-09-30,2024-05-28,"2.60%",-100,2.6,0
2025-09-30,2024-05-28,"2.85%",-75,2.85,0.0176122753560867
2025-09-30,2024-05-28,"3.10%",-50,3.1,0.046579985262794
2025-09-30,2024-05-28,"3.35%",-25,3.35,0.0962349650548178
2025-09-30,2024-05-28,"3.60%",0,3.6,0.155330274411765
2025-09-30,2024-05-28,"3.85%",25,3.85,0.195882677932101
2025-09-30,2024-05-28,"4.10%",50,4.1,0.193003840037134
2025-09-30,2024-05-28,"4.35%",75,4.35,0.148581592671463
2025-09-30,2024-05-28,"4.60%",100,4.6,0.0893672193339222
2025-09-30,2024-05-28,"4.85%",125,4.85,0.0419930110440642
2025-09-30,2024-05-28,"5.10%",150,5.1,0.015414158895852
2025-09-30,2024-05-28,"5.35%",175,5.35,0
2025-09-30,2024-05-28,"5.60%",200,5.6,0
2025-09-30,2024-05-28,"5.85%",225,5.85,0
2025-09-30,2024-05-28,"6.10%",250,6.1,0
2025-09-30,2024-05-29,"0.10%",-300,0.1,0
2025-09-30,2024-05-29,"0.35%",-300,0.35,0
2025-09-30,2024-05-29,"0.60%",-300,0.6,0
2025-09-30,2024-05-29,"0.85%",-275,0.85,0
2025-09-30,2024-05-29,"1.10%",-250,1.1,0
2025-09-30,2024-05-29,"1.35%",-225,1.35,0
2025-09-30,2024-05-29,"1.60%",-200,1.6,0
2025-09-30,2024-05-29,"1.85%",-175,1.85,0
2025-09-30,2024-05-29,"2.10%",-150,2.1,0
2025-09-30,2024-05-29,"2.35%",-125,2.35,0
2025-09-30,2024-05-29,"2.60%",-100,2.6,0
2025-09-30,2024-05-29,"2.85%",-75,2.85,0.0161851122887601
2025-09-30,2024-05-29,"3.10%",-50,3.1,0.0392406926306379
2025-09-30,2024-05-29,"3.35%",-25,3.35,0.0777887975830066
2025-09-30,2024-05-29,"3.60%",0,3.6,0.126089015073541
2025-09-30,2024-05-29,"3.85%",25,3.85,0.167121331236213
2025-09-30,2024-05-29,"4.10%",50,4.1,0.181129674943466
2025-09-30,2024-05-29,"4.35%",75,4.35,0.160528778599764
2025-09-30,2024-05-29,"4.60%",100,4.6,0.116337048638789
2025-09-30,2024-05-29,"4.85%",125,4.85,0.0689406171480975
2025-09-30,2024-05-29,"5.10%",150,5.1,0.0334047685534756
2025-09-30,2024-05-29,"5.35%",175,5.35,0.01323416330425
2025-09-30,2024-05-29,"5.60%",200,5.6,0
2025-09-30,2024-05-29,"5.85%",225,5.85,0
2025-09-30,2024-05-29,"6.10%",250,6.1,0
2025-09-30,2024-05-30,"0.10%",-300,0.1,0
2025-09-30,2024-05-30,"0.35%",-300,0.35,0
2025-09-30,2024-05-30,"0.60%",-300,0.6,0
2025-09-30,2024-05-30,"0.85%",-275,0.85,0
2025-09-30,2024-05-30,"1.10%",-250,1.1,0
2025-09-30,2024-05-30,"1.35%",-225,1.35,0
2025-09-30,2024-05-30,"1.60%",-200,1.6,0
2025-09-30,2024-05-30,"1.85%",-175,1.85,0
2025-09-30,2024-05-30,"2.10%",-150,2.1,0
2025-09-30,2024-05-30,"2.35%",-125,2.35,0
2025-09-30,2024-05-30,"2.60%",-100,2.6,0
2025-09-30,2024-05-30,"2.85%",-75,2.85,0.0185946681578756
2025-09-30,2024-05-30,"3.10%",-50,3.1,0.0419410546488072
2025-09-30,2024-05-30,"3.35%",-25,3.35,0.0787608699053931
2025-09-30,2024-05-30,"3.60%",0,3.6,0.123144795808958
2025-09-30,2024-05-30,"3.85%",25,3.85,0.160312071669008
2025-09-30,2024-05-30,"4.10%",50,4.1,0.173766910522277
2025-09-30,2024-05-30,"4.35%",75,4.35,0.156826876056499
2025-09-30,2024-05-30,"4.60%",100,4.6,0.117848506828258
2025-09-30,2024-05-30,"4.85%",125,4.85,0.0737345904204754
2025-09-30,2024-05-30,"5.10%",150,5.1,0.0384106244423948
2025-09-30,2024-05-30,"5.35%",175,5.35,0.0166590315400549
2025-09-30,2024-05-30,"5.60%",200,5.6,0
2025-09-30,2024-05-30,"5.85%",225,5.85,0
2025-09-30,2024-05-30,"6.10%",250,6.1,0
2025-09-30,2024-05-31,"0.10%",-300,0.1,0
2025-09-30,2024-05-31,"0.35%",-300,0.35,0
2025-09-30,2024-05-31,"0.60%",-300,0.6,0
2025-09-30,2024-05-31,"0.85%",-275,0.85,0
2025-09-30,2024-05-31,"1.10%",-250,1.1,0
2025-09-30,2024-05-31,"1.35%",-225,1.35,0
2025-09-30,2024-05-31,"1.60%",-200,1.6,0
2025-09-30,2024-05-31,"1.85%",-175,1.85,0
2025-09-30,2024-05-31,"2.10%",-150,2.1,0
2025-09-30,2024-05-31,"2.35%",-125,2.35,0
2025-09-30,2024-05-31,"2.60%",-100,2.6,0
2025-09-30,2024-05-31,"2.85%",-75,2.85,0
2025-09-30,2024-05-31,"3.10%",-50,3.1,0.022508944927162
2025-09-30,2024-05-31,"3.35%",-25,3.35,0.0630253968843298
2025-09-30,2024-05-31,"3.60%",0,3.6,0.130108751745073
2025-09-30,2024-05-31,"3.85%",25,3.85,0.19806325121808
2025-09-30,2024-05-31,"4.10%",50,4.1,0.2223581735325
2025-09-30,2024-05-31,"4.35%",75,4.35,0.184105491122759
2025-09-30,2024-05-31,"4.60%",100,4.6,0.112414992406638
2025-09-30,2024-05-31,"4.85%",125,4.85,0.0506142323558397
2025-09-30,2024-05-31,"5.10%",150,5.1,0.0168007658076183
2025-09-30,2024-05-31,"5.35%",175,5.35,0
2025-09-30,2024-05-31,"5.60%",200,5.6,0
2025-09-30,2024-05-31,"5.85%",225,5.85,0
2025-09-30,2024-05-31,"6.10%",250,6.1,0
2025-09-30,2024-06-03,"0.10%",-300,0.1,0
2025-09-30,2024-06-03,"0.35%",-300,0.35,0
2025-09-30,2024-06-03,"0.60%",-300,0.6,0
2025-09-30,2024-06-03,"0.85%",-275,0.85,0
2025-09-30,2024-06-03,"1.10%",-250,1.1,0
2025-09-30,2024-06-03,"1.35%",-225,1.35,0
2025-09-30,2024-06-03,"1.60%",-200,1.6,0
2025-09-30,2024-06-03,"1.85%",-175,1.85,0
2025-09-30,2024-06-03,"2.10%",-150,2.1,0
2025-09-30,2024-06-03,"2.35%",-125,2.35,0
2025-09-30,2024-06-03,"2.60%",-100,2.6,0
2025-09-30,2024-06-03,"2.85%",-75,2.85,0.0178773650644691
2025-09-30,2024-06-03,"3.10%",-50,3.1,0.0435213552984223
2025-09-30,2024-06-03,"3.35%",-25,3.35,0.0858041889479961
2025-09-30,2024-06-03,"3.60%",0,3.6,0.137007711793817
2025-09-30,2024-06-03,"3.85%",25,3.85,0.177185563544579
2025-09-30,2024-06-03,"4.10%",50,4.1,0.185595547654908
2025-09-30,2024-06-03,"4.35%",75,4.35,0.157457851204571
2025-09-30,2024-06-03,"4.60%",100,4.6,0.108196396990633
2025-09-30,2024-06-03,"4.85%",125,4.85,0.0602143207653038
2025-09-30,2024-06-03,"5.10%",150,5.1,0.0271396987353014
2025-09-30,2024-06-03,"5.35%",175,5.35,0
2025-09-30,2024-06-03,"5.60%",200,5.6,0
2025-09-30,2024-06-03,"5.85%",225,5.85,0
2025-09-30,2024-06-03,"6.10%",250,6.1,0
2025-09-30,2024-06-04,"0.10%",-300,0.1,0
2025-09-30,2024-06-04,"0.35%",-300,0.35,0
2025-09-30,2024-06-04,"0.60%",-300,0.6,0
2025-09-30,2024-06-04,"0.85%",-275,0.85,0
2025-09-30,2024-06-04,"1.10%",-250,1.1,0
2025-09-30,2024-06-04,"1.35%",-225,1.35,0
2025-09-30,2024-06-04,"1.60%",-200,1.6,0
2025-09-30,2024-06-04,"1.85%",-175,1.85,0
2025-09-30,2024-06-04,"2.10%",-150,2.1,0
2025-09-30,2024-06-04,"2.35%",-125,2.35,0
2025-09-30,2024-06-04,"2.60%",-100,2.6,0
2025-09-30,2024-06-04,"2.85%",-75,2.85,0.0207689290776786
2025-09-30,2024-06-04,"3.10%",-50,3.1,0.0490255150549598
2025-09-30,2024-06-04,"3.35%",-25,3.35,0.093654667220412
2025-09-30,2024-06-04,"3.60%",0,3.6,0.144796603596361
2025-09-30,2024-06-04,"3.85%",25,3.85,0.18118591672876
2025-09-30,2024-06-04,"4.10%",50,4.1,0.183499818511429
2025-09-30,2024-06-04,"4.35%",75,4.35,0.150415445819828
2025-09-30,2024-06-04,"4.60%",100,4.6,0.0997901562721045
2025-09-30,2024-06-04,"4.85%",125,4.85,0.0535805160286808
2025-09-30,2024-06-04,"5.10%",150,5.1,0.0232824316897864
