"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2025-04-01,2023-11-02,"1.85%",-175,1.85,0
2025-04-01,2023-11-02,"2.10%",-150,2.1,0
2025-04-01,2023-11-02,"2.35%",-125,2.35,0
2025-04-01,2023-11-02,"2.60%",-100,2.6,0
2025-04-01,2023-11-02,"2.85%",-75,2.85,0
2025-04-01,2023-11-02,"3.10%",-50,3.1,0.0188892182219129
2025-04-01,2023-11-02,"3.35%",-25,3.35,0.0428904566728744
2025-04-01,2023-11-02,"3.60%",0,3.6,0.0807561364515379
2025-04-01,2023-11-02,"3.85%",25,3.85,0.126088000923151
2025-04-01,2023-11-02,"4.10%",50,4.1,0.163254896825663
2025-04-01,2023-11-02,"4.35%",75,4.35,0.175290861318297
2025-04-01,2023-11-02,"4.60%",100,4.6,0.156082673875995
2025-04-01,2023-11-02,"4.85%",125,4.85,0.115252301641714
2025-04-01,2023-11-02,"5.10%",150,5.1,0.0705726695620296
2025-04-01,2023-11-02,"5.35%",175,5.35,0.0358346847726191
2025-04-01,2023-11-02,"5.60%",200,5.6,0.0150880997342054
2025-04-01,2023-11-02,"5.85%",225,5.85,0
2025-04-01,2023-11-02,"6.10%",250,6.1,0
2025-04-01,2023-11-03,"0.10%",-300,0.1,0
2025-04-01,2023-11-03,"0.35%",-300,0.35,0
2025-04-01,2023-11-03,"0.60%",-300,0.6,0
2025-04-01,2023-11-03,"0.85%",-275,0.85,0
2025-04-01,2023-11-03,"1.10%",-250,1.1,0
2025-04-01,2023-11-03,"1.35%",-225,1.35,0
2025-04-01,2023-11-03,"1.60%",-200,1.6,0
2025-04-01,2023-11-03,"1.85%",-175,1.85,0
2025-04-01,2023-11-03,"2.10%",-150,2.1,0
2025-04-01,2023-11-03,"2.35%",-125,2.35,0
2025-04-01,2023-11-03,"2.60%",-100,2.6,0
2025-04-01,2023-11-03,"2.85%",-75,2.85,0
2025-04-01,2023-11-03,"3.10%",-50,3.1,0
2025-04-01,2023-11-03,"3.35%",-25,3.35,0.0231834798221989
2025-04-01,2023-11-03,"3.60%",0,3.6,0.0652514285593161
2025-04-01,2023-11-03,"3.85%",25,3.85,0.134449596381824
2025-04-01,2023-11-03,"4.10%",50,4.1,0.202846909818824
2025-04-01,2023-11-03,"4.35%",75,4.35,0.224111593614786
2025-04-01,2023-11-03,"4.60%",100,4.6,0.181325540646645
2025-04-01,2023-11-03,"4.85%",125,4.85,0.107430497476966
2025-04-01,2023-11-03,"5.10%",150,5.1,0.0466025893256626
2025-04-01,2023-11-03,"5.35%",175,5.35,0.0147983643537775
2025-04-01,2023-11-03,"5.60%",200,5.6,0
2025-04-01,2023-11-03,"5.85%",225,5.85,0
2025-04-01,2023-11-03,"6.10%",250,6.1,0
2025-04-01,2023-11-06,"0.10%",-300,0.1,0
2025-04-01,2023-11-06,"0.35%",-300,0.35,0
2025-04-01,2023-11-06,"0.60%",-300,0.6,0
2025-04-01,2023-11-06,"0.85%",-275,0.85,0
2025-04-01,2023-11-06,"1.10%",-250,1.1,0
2025-04-01,2023-11-06,"1.35%",-225,1.35,0
2025-04-01,2023-11-06,"1.60%",-200,1.6,0
2025-04-01,2023-11-06,"1.85%",-175,1.85,0
2025-04-01,2023-11-06,"2.10%",-150,2.1,0
2025-04-01,2023-11-06,"2.35%",-125,2.35,0
2025-04-01,2023-11-06,"2.60%",-100,2.6,0
2025-04-01,2023-11-06,"2.85%",-75,2.85,0.0140145865350742
2025-04-01,2023-11-06,"3.10%",-50,3.1,0.030943263046482
2025-04-01,2023-11-06,"3.35%",-25,3.35,0.0584911739145493
2025-04-01,2023-11-06,"3.60%",0,3.6,0.0946589391626639
2025-04-01,2023-11-06,"3.85%",25,3.85,0.131155537962147
2025-04-01,2023-11-06,"4.10%",50,4.1,0.155585772350499
2025-04-01,2023-11-06,"4.35%",75,4.35,0.158020622392022
2025-04-01,2023-11-06,"4.60%",100,4.6,0.137410055486646
2025-04-01,2023-11-06,"4.85%",125,4.85,0.102301537485033
2025-04-01,2023-11-06,"5.10%",150,5.1,0.0652079563456353
2025-04-01,2023-11-06,"5.35%",175,5.35,0.0355850497072632
2025-04-01,2023-11-06,"5.60%",200,5.6,0.0166255056119847
2025-04-01,2023-11-06,"5.85%",225,5.85,0
2025-04-01,2023-11-06,"6.10%",250,6.1,0
2025-04-01,2023-11-07,"0.10%",-300,0.1,0
2025-04-01,2023-11-07,"0.35%",-300,0.35,0
2025-04-01,2023-11-07,"0.60%",-300,0.6,0
2025-04-01,2023-11-07,"0.85%",-275,0.85,0
2025-04-01,2023-11-07,"1.10%",-250,1.1,0
2025-04-01,2023-11-07,"1.35%",-225,1.35,0
2025-04-01,2023-11-07,"1.60%",-200,1.6,0
2025-04-01,2023-11-07,"1.85%",-175,1.85,0
2025-04-01,2023-11-07,"2.10%",-150,2.1,0
2025-04-01,2023-11-07,"2.35%",-125,2.35,0
2025-04-01,2023-11-07,"2.60%",-100,2.6,0
2025-04-01,2023-11-07,"2.85%",-75,2.85,0
2025-04-01,2023-11-07,"3.10%",-50,3.1,0.0196618479076096
2025-04-01,2023-11-07,"3.35%",-25,3.35,0.0471706739229383
2025-04-01,2023-11-07,"3.60%",0,3.6,0.0914106352557154
2025-04-01,2023-11-07,"3.85%",25,3.85,0.143094141863914
2025-04-01,2023-11-07,"4.10%",50,4.1,0.180952149599607
2025-04-01,2023-11-07,"4.35%",75,4.35,0.184854928365214
2025-04-01,2023-11-07,"4.60%",100,4.6,0.15255431764491
2025-04-01,2023-11-07,"4.85%",125,4.85,0.101703777803978
2025-04-01,2023-11-07,"5.10%",150,5.1,0.0547714202108749
2025-04-01,2023-11-07,"5.35%",175,5.35,0.0238261074252386
2025-04-01,2023-11-07,"5.60%",200,5.6,0
2025-04-01,2023-11-07,"5.85%",225,5.85,0
2025-04-01,2023-11-07,"6.10%",250,6.1,0
2025-04-01,2023-11-08,"0.10%",-300,0.1,0
2025-04-01,2023-11-08,"0.35%",-300,0.35,0
2025-04-01,2023-11-08,"0.60%",-300,0.6,0
2025-04-01,2023-11-08,"0.85%",-275,0.85,0
2025-04-01,2023-11-08,"1.10%",-250,1.1,0
2025-04-01,2023-11-08,"1.35%",-225,1.35,0
2025-04-01,2023-11-08,"1.60%",-200,1.6,0
2025-04-01,2023-11-08,"1.85%",-175,1.85,0
2025-04-01,2023-11-08,"2.10%",-150,2.1,0
2025-04-01,2023-11-08,"2.35%",-125,2.35,0
2025-04-01,2023-11-08,"2.60%",-100,2.6,0
2025-04-01,2023-11-08,"2.85%",-75,2.85,0.0157893581612704
2025-04-01,2023-11-08,"3.10%",-50,3.1,0.0358410228725065
2025-04-01,2023-11-08,"3.35%",-25,3.35,0.0684337140089366
2025-04-01,2023-11-08,"3.60%",0,3.6,0.109912174442256
2025-04-01,2023-11-08,"3.85%",25,3.85,0.148496605217537
2025-04-01,2023-11-08,"4.10%",50,4.1,0.168767222947333
2025-04-01,2023-11-08,"4.35%",75,4.35,0.161347791395571
2025-04-01,2023-11-08,"4.60%",100,4.6,0.129759873142777
2025-04-01,2023-11-08,"4.85%",125,4.85,0.0877841360401638
2025-04-01,2023-11-08,"5.10%",150,5.1,0.0499553939411065
2025-04-01,2023-11-08,"5.35%",175,5.35,0.0239127078305419
2025-04-01,2023-11-08,"5.60%",200,5.6,0
2025-04-01,2023-11-08,"5.85%",225,5.85,0
2025-04-01,2023-11-08,"6.10%",250,6.1,0
2025-04-01,2023-11-09,"0.10%",-300,0.1,0
2025-04-01,2023-11-09,"0.35%",-300,0.35,0
2025-04-01,2023-11-09,"0.60%",-300,0.6,0
2025-04-01,2023-11-09,"0.85%",-275,0.85,0
2025-04-01,2023-11-09,"1.10%",-250,1.1,0
2025-04-01,2023-11-09,"1.35%",-225,1.35,0
2025-04-01,2023-11-09,"1.60%",-200,1.6,0
2025-04-01,2023-11-09,"1.85%",-175,1.85,0
2025-04-01,2023-11-09,"2.10%",-150,2.1,0
2025-04-01,2023-11-09,"2.35%",-125,2.35,0
2025-04-01,2023-11-09,"2.60%",-100,2.6,0
2025-04-01,2023-11-09,"2.85%",-75,2.85,0
2025-04-01,2023-11-09,"3.10%",-50,3.1,0.0250581731497516
2025-04-01,2023-11-09,"3.35%",-25,3.35,0.0570411886990055
2025-04-01,2023-11-09,"3.60%",0,3.6,0.104802584836116
2025-04-01,2023-11-09,"3.85%",25,3.85,0.155425306695525
2025-04-01,2023-11-09,"4.10%",50,4.1,0.186059700132114
2025-04-01,2023-11-09,"4.35%",75,4.35,0.179792034115793
2025-04-01,2023-11-09,"4.60%",100,4.6,0.140240948760988
2025-04-01,2023-11-09,"4.85%",125,4.85,0.0882990987743436
2025-04-01,2023-11-09,"5.10%",150,5.1,0.0448743070924463
2025-04-01,2023-11-09,"5.35%",175,5.35,0.0184066577439172
2025-04-01,2023-11-09,"5.60%",200,5.6,0
2025-04-01,2023-11-09,"5.85%",225,5.85,0
2025-04-01,2023-11-09,"6.10%",250,6.1,0
2025-04-01,2023-11-10,"0.10%",-300,0.1,0
2025-04-01,2023-11-10,"0.35%",-300,0.35,0
2025-04-01,2023-11-10,"0.60%",-300,0.6,0
2025-04-01,2023-11-10,"0.85%",-275,0.85,0
2025-04-01,2023-11-10,"1.10%",-250,1.1,0
2025-04-01,2023-11-10,"1.35%",-225,1.35,0
2025-04-01,2023-11-10,"1.60%",-200,1.6,0
2025-04-01,2023-11-10,"1.85%",-175,1.85,0
2025-04-01,2023-11-10,"2.10%",-150,2.1,0
2025-04-01,2023-11-10,"2.35%",-125,2.35,0
2025-04-01,2023-11-10,"2.60%",-100,2.6,0
2025-04-01,2023-11-10,"2.85%",-75,2.85,0
2025-04-01,2023-11-10,"3.10%",-50,3.1,0
2025-04-01,2023-11-10,"3.35%",-25,3.35,0.0316167752520436
2025-04-01,2023-11-10,"3.60%",0,3.6,0.0815893718740937
2025-04-01,2023-11-10,"3.85%",25,3.85,0.154433267621096
2025-04-01,2023-11-10,"4.10%",50,4.1,0.214442337328373
2025-04-01,2023-11-10,"4.35%",75,4.35,0.218464116756939
2025-04-01,2023-11-10,"4.60%",100,4.6,0.163287051037804
2025-04-01,2023-11-10,"4.85%",125,4.85,0.0895348487806424
2025-04-01,2023-11-10,"5.10%",150,5.1,0.0360108967956131
2025-04-01,2023-11-10,"5.35%",175,5.35,0.0106213345533947
2025-04-01,2023-11-10,"5.60%",200,5.6,0
2025-04-01,2023-11-10,"5.85%",225,5.85,0
2025-04-01,2023-11-10,"6.10%",250,6.1,0
2025-04-01,2023-11-13,"0.10%",-300,0.1,0
2025-04-01,2023-11-13,"0.35%",-300,0.35,0
2025-04-01,2023-11-13,"0.60%",-300,0.6,0
2025-04-01,2023-11-13,"0.85%",-275,0.85,0
2025-04-01,2023-11-13,"1.10%",-250,1.1,0
2025-04-01,2023-11-13,"1.35%",-225,1.35,0
2025-04-01,2023-11-13,"1.60%",-200,1.6,0
2025-04-01,2023-11-13,"1.85%",-175,1.85,0
2025-04-01,2023-11-13,"2.10%",-150,2.1,0
2025-04-01,2023-11-13,"2.35%",-125,2.35,0
2025-04-01,2023-11-13,"2.60%",-100,2.6,0
2025-04-01,2023-11-13,"2.85%",-75,2.85,0
2025-04-01,2023-11-13,"3.10%",-50,3.1,0.0219293757886723
2025-04-01,2023-11-13,"3.35%",-25,3.35,0.0460668678073461
2025-04-01,2023-11-13,"3.60%",0,3.6,0.0818097990486496
2025-04-01,2023-11-13,"3.85%",25,3.85,0.122824825378108
2025-04-01,2023-11-13,"4.10%",50,4.1,0.155897200155381
2025-04-01,2023-11-13,"4.35%",75,4.35,0.167288479612743
2025-04-01,2023-11-13,"4.60%",100,4.6,0.151764629811548
2025-04-01,2023-11-13,"4.85%",125,4.85,0.116399249562233
2025-04-01,2023-11-13,"5.10%",150,5.1,0.0754744880036732
2025-04-01,2023-11-13,"5.35%",175,5.35,0.0413726130664386
2025-04-01,2023-11-13,"5.60%",200,5.6,0.0191724717652076
2025-04-01,2023-11-13,"5.85%",225,5.85,0
2025-04-01,2023-11-13,"6.10%",250,6.1,0
2025-04-01,2023-11-14,"0.10%",-300,0.1,0
2025-04-01,2023-11-14,"0.35%",-300,0.35,0
2025-04-01,2023-11-14,"0.60%",-300,0.6,0
2025-04-01,2023-11-14,"0.85%",-275,0.85,0
2025-04-01,2023-11-14,"1.10%",-250,1.1,0
2025-04-01,2023-11-14,"1.35%",-225,1.35,0
2025-04-01,2023-11-14,"1.60%",-200,1.6,0
2025-04-01,2023-11-14,"1.85%",-175,1.85,0
2025-04-01,2023-11-14,"2.10%",-150,2.1,0
2025-04-01,2023-11-14,"2.35%",-125,2.35,0
2025-04-01,2023-11-14,"2.60%",-100,2.6,0
2025-04-01,2023-11-14,"2.85%",-75,2.85,0
2025-04-01,2023-11-14,"3.10%",-50,3.1,0.0211158814365089
2025-04-01,2023-11-14,"3.35%",-25,3.35,0.0457456707824986
2025-04-01,2023-11-14,"3.60%",0,3.6,0.0829985034350353
2025-04-01,2023-11-14,"3.85%",25,3.85,0.126119477125689
2025-04-01,2023-11-14,"4.10%",50,4.1,0.160507143907888
2025-04-01,2023-11-14,"4.35%",75,4.35,0.171084994168303
2025-04-01,2023-11-14,"4.60%",100,4.6,0.152734152437038
2025-04-01,2023-11-14,"4.85%",125,4.85,0.114199632248753
2025-04-01,2023-11-14,"5.10%",150,5.1,0.0715140692963602
2025-04-01,2023-11-14,"5.35%",175,5.35,0.0375065273151598
2025-04-01,2023-11-14,"5.60%",200,5.6,0.0164739478467667
2025-04-01,2023-11-14,"5.85%",225,5.85,0
2025-04-01,2023-11-14,"6.10%",250,6.1,0
2025-04-01,2023-11-15,"0.10%",-300,0.1,0
2025-04-01,2023-11-15,"0.35%",-300,0.35,0
2025-04-01,2023-11-15,"0.60%",-300,0.6,0
2025-04-01,2023-11-15,"0.85%",-275,0.85,0
2025-04-01,2023-11-15,"1.10%",-250,1.1,0
2025-04-01,2023-11-15,"1.35%",-225,1.35,0
2025-04-01,2023-11-15,"1.60%",-200,1.6,0
2025-04-01,2023-11-15,"1.85%",-175,1.85,0
2025-04-01,2023-11-15,"2.10%",-150,2.1,0
2025-04-01,2023-11-15,"2.35%",-125,2.35,0
2025-04-01,2023-11-15,"2.60%",-100,2.6,0
2025-04-01,2023-11-15,"2.85%",-75,2.85,0.0153474138834062
2025-04-01,2023-11-15,"3.10%",-50,3.1,0.0343808411736198
2025-04-01,2023-11-15,"3.35%",-25,3.35,0.0651943420008541
2025-04-01,2023-11-15,"3.60%",0,3.6,0.104646860178471
2025-04-01,2023-11-15,"3.85%",25,3.85,0.142191446377041
2025-04-01,2023-11-15,"4.10%",50,4.1,0.163552432994812
2025-04-01,2023-11-15,"4.35%",75,4.35,0.159249928143834
2025-04-01,2023-11-15,"4.60%",100,4.6,0.131262211239879
2025-04-01,2023-11-15,"4.85%",125,4.85,0.0915872606293872
2025-04-01,2023-11-15,"5.10%",150,5.1,0.0540952470350316
2025-04-01,2023-11-15,"5.35%",175,5.35,0.0270459894355169
2025-04-01,2023-11-15,"5.60%",200,5.6,0.0114460269081472
2025-04-01,2023-11-15,"5.85%",225,5.85,0
2025-04-01,2023-11-15,"6.10%",250,6.1,0
2025-04-01,2023-11-16,"0.10%",-300,0.1,0
2025-04-01,2023-11-16,"0.35%",-300,0.35,0
2025-04-01,2023-11-16,"0.60%",-300,0.6,0
2025-04-01,2023-11-16,"0.85%",-275,0.85,0
2025-04-01,2023-11-16,"1.10%",-250,1.1,0
2025-04-01,2023-11-16,"1.35%",-225,1.35,0
2025-04-01,2023-11-16,"1.60%",-200,1.6,0
2025-04-01,2023-11-16,"1.85%",-175,1.85,0
2025-04-01,2023-11-16,"2.10%",-150,2.1,0
2025-04-01,2023-11-16,"2.35%",-125,2.35,0
2025-04-01,2023-11-16,"2.60%",-100,2.6,0
2025-04-01,2023-11-16,"2.85%",-75,2.85,0
2025-04-01,2023-11-16,"3.10%",-50,3.1,0.0193111067764675
2025-04-01,2023-11-16,"3.35%",-25,3.35,0.0511741425775467
2025-04-01,2023-11-16,"3.60%",0,3.6,0.104779184321243
2025-04-01,2023-11-16,"3.85%",25,3.85,0.165777522584415
2025-04-01,2023-11-16,"4.10%",50,4.1,0.202689897616548
2025-04-01,2023-11-16,"4.35%",75,4.35,0.191517098337585
2025-04-01,2023-11-16,"4.60%",100,4.6,0.139845427240749
2025-04-01,2023-11-16,"4.85%",125,4.85,0.0789103118253028
2025-04-01,2023-11-16,"5.10%",150,5.1,0.0344054633595376
2025-04-01,2023-11-16,"5.35%",175,5.35,0.0115898453606049
2025-04-01,2023-11-16,"5.60%",200,5.6,0
2025-04-01,2023-11-16,"5.85%",225,5.85,0
2025-04-01,2023-11-16,"6.10%",250,6.1,0
2025-04-01,2023-11-17,"0.10%",-300,0.1,0
2025-04-01,2023-11-17,"0.35%",-300,0.35,0
2025-04-01,2023-11-17,"0.60%",-300,0.6,0
2025-04-01,2023-11-17,"0.85%",-275,0.85,0
2025-04-01,2023-11-17,"1.10%",-250,1.1,0
2025-04-01,2023-11-17,"1.35%",-225,1.35,0
2025-04-01,2023-11-17,"1.60%",-200,1.6,0
2025-04-01,2023-11-17,"1.85%",-175,1.85,0
2025-04-01,2023-11-17,"2.10%",-150,2.1,0
2025-04-01,2023-11-17,"2.35%",-125,2.35,0
2025-04-01,2023-11-17,"2.60%",-100,2.6,0
2025-04-01,2023-11-17,"2.85%",-75,2.85,0
2025-04-01,2023-11-17,"3.10%",-50,3.1,0.0219686123584735
2025-04-01,2023-11-17,"3.35%",-25,3.35,0.0610369357961687
2025-04-01,2023-11-17,"3.60%",0,3.6,0.125980859932916
2025-04-01,2023-11-17,"3.85%",25,3.85,0.19320061949416
2025-04-01,2023-11-17,"4.10%",50,4.1,0.22016447533726
2025-04-01,2023-11-17,"4.35%",75,4.35,0.186437803521231
2025-04-01,2023-11-17,"4.60%",100,4.6,0.117314556720908
2025-04-01,2023-11-17,"4.85%",125,4.85,0.0548472556459185
2025-04-01,2023-11-17,"5.10%",150,5.1,0.0190488811929641
2025-04-01,2023-11-17,"5.35%",175,5.35,0
2025-04-01,2023-11-17,"5.60%",200,5.6,0
2025-04-01,2023-11-17,"5.85%",225,5.85,0
2025-04-01,2023-11-17,"6.10%",250,6.1,0
2025-04-01,2023-11-20,"0.10%",-300,0.1,0
2025-04-01,2023-11-20,"0.35%",-300,0.35,0
2025-04-01,2023-11-20,"0.60%",-300,0.6,0
2025-04-01,2023-11-20,"0.85%",-275,0.85,0
2025-04-01,2023-11-20,"1.10%",-250,1.1,0
2025-04-01,2023-11-20,"1.35%",-225,1.35,0
2025-04-01,2023-11-20,"1.60%",-200,1.6,0
2025-04-01,2023-11-20,"1.85%",-175,1.85,0
2025-04-01,2023-11-20,"2.10%",-150,2.1,0
2025-04-01,2023-11-20,"2.35%",-125,2.35,0
2025-04-01,2023-11-20,"2.60%",-100,2.6,0
2025-04-01,2023-11-20,"2.85%",-75,2.85,0.0199147279223428
2025-04-01,2023-11-20,"3.10%",-50,3.1,0.0413811969836661
2025-04-01,2023-11-20,"3.35%",-25,3.35,0.0734953285618413
2025-04-01,2023-11-20,"3.60%",0,3.6,0.111571314864023
2025-04-01,2023-11-20,"3.85%",25,3.85,0.1447729638854
2025-04-01,2023-11-20,"4.10%",50,4.1,0.160571415845695
2025-04-01,2023-11-20,"4.35%",75,4.35,0.1522286393867
2025-04-01,2023-11-20,"4.60%",100,4.6,0.123359067730056
2025-04-01,2023-11-20,"4.85%",125,4.85,0.0854455277035155
2025-04-01,2023-11-20,"5.10%",150,5.1,0.0505878089809278
2025-04-01,2023-11-20,"5.35%",175,5.35,0.025599603765193
2025-04-01,2023-11-20,"5.60%",200,5.6,0.0110724043706402
2025-04-01,2023-11-20,"5.85%",225,5.85,0
2025-04-01,2023-11-20,"6.10%",250,6.1,0
2025-04-01,2023-11-21,"0.10%",-300,0.1,0
2025-04-01,2023-11-21,"0.35%",-300,0.35,0
2025-04-01,2023-11-21,"0.60%",-300,0.6,0
2025-04-01,2023-11-21,"0.85%",-275,0.85,0
2025-04-01,2023-11-21,"1.10%",-250,1.1,0
2025-04-01,2023-11-21,"1.35%",-225,1.35,0
2025-04-01,2023-11-21,"1.60%",-200,1.6,0
2025-04-01,2023-11-21,"1.85%",-175,1.85,0
2025-04-01,2023-11-21,"2.10%",-150,2.1,0
2025-04-01,2023-11-21,"2.35%",-125,2.35,0
2025-04-01,2023-11-21,"2.60%",-100,2.6,0
2025-04-01,2023-11-21,"2.85%",-75,2.85,0.0155478537760321
2025-04-01,2023-11-21,"3.10%",-50,3.1,0.0372912531599352
2025-04-01,2023-11-21,"3.35%",-25,3.35,0.0736991399836544
2025-04-01,2023-11-21,"3.60%",0,3.6,0.120020316240192
2025-04-01,2023-11-21,"3.85%",25,3.85,0.161063501112237
2025-04-01,2023-11-21,"4.10%",50,4.1,0.178113785784878
2025-04-01,2023-11-21,"4.35%",75,4.35,0.162315024442951
2025-04-01,2023-11-21,"4.60%",100,4.6,0.121892827369
2025-04-01,2023-11-21,"4.85%",125,4.85,0.0754306798008777
2025-04-01,2023-11-21,"5.10%",150,5.1,0.0384640860342875
2025-04-01,2023-11-21,"5.35%",175,5.35,0.0161615322959551
2025-04-01,2023-11-21,"5.60%",200,5.6,0
2025-04-01,2023-11-21,"5.85%",225,5.85,0
2025-04-01,2023-11-21,"6.10%",250,6.1,0
2025-04-01,2023-11-22,"0.10%",-300,0.1,0
2025-04-01,2023-11-22,"0.35%",-300,0.35,0
2025-04-01,2023-11-22,"0.60%",-300,0.6,0
2025-04-01,2023-11-22,"0.85%",-275,0.85,0
2025-04-01,2023-11-22,"1.10%",-250,1.1,0
2025-04-01,2023-11-22,"1.35%",-225,1.35,0
2025-04-01,2023-11-22,"1.60%",-200,1.6,0
2025-04-01,2023-11-22,"1.85%",-175,1.85,0
2025-04-01,2023-11-22,"2.10%",-150,2.1,0
2025-04-01,2023-11-22,"2.35%",-125,2.35,0
2025-04-01,2023-11-22,"2.60%",-100,2.6,0
2025-04-01,2023-11-22,"2.85%",-75,2.85,0.0153385798791004
2025-04-01,2023-11-22,"3.10%",-50,3.1,0.0366668685243552
2025-04-01,2023-11-22,"3.35%",-25,3.35,0.0723997334812528
2025-04-01,2023-11-22,"3.60%",0,3.6,0.118084225293143
2025-04-01,2023-11-22,"3.85%",25,3.85,0.159093059498022
2025-04-01,2023-11-22,"4.10%",50,4.1,0.177060963820486
2025-04-01,2023-11-22,"4.35%",75,4.35,0.162783160447343
2025-04-01,2023-11-22,"4.60%",100,4.6,0.123625759580407
2025-04-01,2023-11-22,"4.85%",125,4.85,0.0775557672322675
2025-04-01,2023-11-22,"5.10%",150,5.1,0.0401895148919054
2025-04-01,2023-11-22,"5.35%",175,5.35,0.0172023673517184
2025-04-01,2023-11-22,"5.60%",200,5.6,0
2025-04-01,2023-11-22,"5.85%",225,5.85,0
2025-04-01,2023-11-22,"6.10%",250,6.1,0
2025-04-01,2023-11-23,"0.10%",-300,0.1,0
2025-04-01,2023-11-23,"0.35%",-300,0.35,0
2025-04-01,2023-11-23,"0.60%",-300,0.6,0
2025-04-01,2023-11-23,"0.85%",-275,0.85,0
2025-04-01,2023-11-23,"1.10%",-250,1.1,0
2025-04-01,2023-11-23,"1.35%",-225,1.35,0
2025-04-01,2023-11-23,"1.60%",-200,1.6,0
2025-04-01,2023-11-23,"1.85%",-175,1.85,0
2025-04-01,2023-11-23,"2.10%",-150,2.1,0
2025-04-01,2023-11-23,"2.35%",-125,2.35,0
2025-04-01,2023-11-23,"2.60%",-100,2.6,0
2025-04-01,2023-11-23,"2.85%",-75,2.85,0
2025-04-01,2023-11-23,"3.10%",-50,3.1,0.0196755041014807
2025-04-01,2023-11-23,"3.35%",-25,3.35,0.0489881562044293
2025-04-01,2023-11-23,"3.60%",0,3.6,0.0968677063903937
2025-04-01,2023-11-23,"3.85%",25,3.85,0.152131879440186
2025-04-01,2023-11-23,"4.10%",50,4.1,0.189773437165695
2025-04-01,2023-11-23,"4.35%",75,4.35,0.18803333827499
2025-04-01,2023-11-23,"4.60%",100,4.6,0.14798513733417
2025-04-01,2023-11-23,"4.85%",125,4.85,0.0925068825946006
2025-04-01,2023-11-23,"5.10%",150,5.1,0.0459283867879231
2025-04-01,2023-11-23,"5.35%",175,5.35,0.0181095717061326
2025-04-01,2023-11-23,"5.60%",200,5.6,0
2025-04-01,2023-11-23,"5.85%",225,5.85,0
2025-04-01,2023-11-23,"6.10%",250,6.1,0
2025-04-01,2023-11-24,"0.10%",-300,0.1,0
2025-04-01,2023-11-24,"0.35%",-300,0.35,0
2025-04-01,2023-11-24,"0.60%",-300,0.6,0
2025-04-01,2023-11-24,"0.85%",-275,0.85,0
2025-04-01,2023-11-24,"1.10%",-250,1.1,0
2025-04-01,2023-11-24,"1.35%",-225,1.35,0
2025-04-01,2023-11-24,"1.60%",-200,1.6,0
2025-04-01,2023-11-24,"1.85%",-175,1.85,0
2025-04-01,2023-11-24,"2.10%",-150,2.1,0
2025-04-01,2023-11-24,"2.35%",-125,2.35,0
2025-04-01,2023-11-24,"2.60%",-100,2.6,0
2025-04-01,2023-11-24,"2.85%",-75,2.85,0
2025-04-01,2023-11-24,"3.10%",-50,3.1,0
2025-04-01,2023-11-24,"3.35%",-25,3.35,0.0262039624429468
2025-04-01,2023-11-24,"3.60%",0,3.6,0.079565534444094
2025-04-01,2023-11-24,"3.85%",25,3.85,0.165960135999642
2025-04-01,2023-11-24,"4.10%",50,4.1,0.237875259669382
2025-04-01,2023-11-24,"4.35%",75,4.35,0.234334028246408
2025-04-01,2023-11-24,"4.60%",100,4.6,0.158656883359502
2025-04-01,2023-11-24,"4.85%",125,4.85,0.0738142229883811
