"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2025-07-08,2024-02-02,"5.35%",175,5.35,0
2025-07-08,2024-02-02,"5.60%",200,5.6,0
2025-07-08,2024-02-02,"5.85%",225,5.85,0
2025-07-08,2024-02-02,"6.10%",250,6.1,0
2025-07-08,2024-02-06,"0.10%",-300,0.1,0
2025-07-08,2024-02-06,"0.35%",-300,0.35,0
2025-07-08,2024-02-06,"0.60%",-300,0.6,0
2025-07-08,2024-02-06,"0.85%",-275,0.85,0
2025-07-08,2024-02-06,"1.10%",-250,1.1,0
2025-07-08,2024-02-06,"1.35%",-225,1.35,0
2025-07-08,2024-02-06,"1.60%",-200,1.6,0
2025-07-08,2024-02-06,"1.85%",-175,1.85,0
2025-07-08,2024-02-06,"2.10%",-150,2.1,0
2025-07-08,2024-02-06,"2.35%",-125,2.35,0.0130084338826284
2025-07-08,2024-02-06,"2.60%",-100,2.6,0.0331589212021841
2025-07-08,2024-02-06,"2.85%",-75,2.85,0.0689293935558649
2025-07-08,2024-02-06,"3.10%",-50,3.1,0.116858340854808
2025-07-08,2024-02-06,"3.35%",-25,3.35,0.161578191446522
2025-07-08,2024-02-06,"3.60%",0,3.6,0.182214886965695
2025-07-08,2024-02-06,"3.85%",25,3.85,0.167597258884384
2025-07-08,2024-02-06,"4.10%",50,4.1,0.12572719448432
2025-07-08,2024-02-06,"4.35%",75,4.35,0.0769239587336979
2025-07-08,2024-02-06,"4.60%",100,4.6,0.0383838596968557
2025-07-08,2024-02-06,"4.85%",125,4.85,0.0156195602930394
2025-07-08,2024-02-06,"5.10%",150,5.1,0
2025-07-08,2024-02-06,"5.35%",175,5.35,0
2025-07-08,2024-02-06,"5.60%",200,5.6,0
2025-07-08,2024-02-06,"5.85%",225,5.85,0
2025-07-08,2024-02-06,"6.10%",250,6.1,0
2025-07-08,2024-02-07,"0.10%",-300,0.1,0
2025-07-08,2024-02-07,"0.35%",-300,0.35,0
2025-07-08,2024-02-07,"0.60%",-300,0.6,0
2025-07-08,2024-02-07,"0.85%",-275,0.85,0
2025-07-08,2024-02-07,"1.10%",-250,1.1,0
2025-07-08,2024-02-07,"1.35%",-225,1.35,0
2025-07-08,2024-02-07,"1.60%",-200,1.6,0
2025-07-08,2024-02-07,"1.85%",-175,1.85,0
2025-07-08,2024-02-07,"2.10%",-150,2.1,0
2025-07-08,2024-02-07,"2.35%",-125,2.35,0.0136225675151531
2025-07-08,2024-02-07,"2.60%",-100,2.6,0.0359313811783839
2025-07-08,2024-02-07,"2.85%",-75,2.85,0.0759156204281252
2025-07-08,2024-02-07,"3.10%",-50,3.1,0.128487341893465
2025-07-08,2024-02-07,"3.35%",-25,3.35,0.174213924077349
2025-07-08,2024-02-07,"3.60%",0,3.6,0.189239260499647
2025-07-08,2024-02-07,"3.85%",25,3.85,0.164683054559777
2025-07-08,2024-02-07,"4.10%",50,4.1,0.114812749649761
2025-07-08,2024-02-07,"4.35%",75,4.35,0.0641239166768543
2025-07-08,2024-02-07,"4.60%",100,4.6,0.0286889836751408
2025-07-08,2024-02-07,"4.85%",125,4.85,0.0102811998463445
2025-07-08,2024-02-07,"5.10%",150,5.1,0
2025-07-08,2024-02-07,"5.35%",175,5.35,0
2025-07-08,2024-02-07,"5.60%",200,5.6,0
2025-07-08,2024-02-07,"5.85%",225,5.85,0
2025-07-08,2024-02-07,"6.10%",250,6.1,0
2025-07-08,2024-02-08,"0.10%",-300,0.1,0
2025-07-08,2024-02-08,"0.35%",-300,0.35,0
2025-07-08,2024-02-08,"0.60%",-300,0.6,0
2025-07-08,2024-02-08,"0.85%",-275,0.85,0
2025-07-08,2024-02-08,"1.10%",-250,1.1,0
2025-07-08,2024-02-08,"1.35%",-225,1.35,0
2025-07-08,2024-02-08,"1.60%",-200,1.6,0
2025-07-08,2024-02-08,"1.85%",-175,1.85,0
2025-07-08,2024-02-08,"2.10%",-150,2.1,0
2025-07-08,2024-02-08,"2.35%",-125,2.35,0.0178092109142048
2025-07-08,2024-02-08,"2.60%",-100,2.6,0.040924951788724
2025-07-08,2024-02-08,"2.85%",-75,2.85,0.077982784874661
2025-07-08,2024-02-08,"3.10%",-50,3.1,0.123223013094921
2025-07-08,2024-02-08,"3.35%",-25,3.35,0.161465067332823
2025-07-08,2024-02-08,"3.60%",0,3.6,0.175454965132025
2025-07-08,2024-02-08,"3.85%",25,3.85,0.158108470195491
2025-07-08,2024-02-08,"4.10%",50,4.1,0.118152909799542
2025-07-08,2024-02-08,"4.35%",75,4.35,0.073219430464202
2025-07-08,2024-02-08,"4.60%",100,4.6,0.0376261053286432
2025-07-08,2024-02-08,"4.85%",125,4.85,0.0160330910747628
2025-07-08,2024-02-08,"5.10%",150,5.1,0
2025-07-08,2024-02-08,"5.35%",175,5.35,0
2025-07-08,2024-02-08,"5.60%",200,5.6,0
2025-07-08,2024-02-08,"5.85%",225,5.85,0
2025-07-08,2024-02-08,"6.10%",250,6.1,0
2025-07-08,2024-02-09,"0.10%",-300,0.1,0
2025-07-08,2024-02-09,"0.35%",-300,0.35,0
2025-07-08,2024-02-09,"0.60%",-300,0.6,0
2025-07-08,2024-02-09,"0.85%",-275,0.85,0
2025-07-08,2024-02-09,"1.10%",-250,1.1,0
2025-07-08,2024-02-09,"1.35%",-225,1.35,0
2025-07-08,2024-02-09,"1.60%",-200,1.6,0
2025-07-08,2024-02-09,"1.85%",-175,1.85,0
2025-07-08,2024-02-09,"2.10%",-150,2.1,0
2025-07-08,2024-02-09,"2.35%",-125,2.35,0
2025-07-08,2024-02-09,"2.60%",-100,2.6,0.0163221212372998
2025-07-08,2024-02-09,"2.85%",-75,2.85,0.0501946651702158
2025-07-08,2024-02-09,"3.10%",-50,3.1,0.112997241663892
2025-07-08,2024-02-09,"3.35%",-25,3.35,0.186250625448033
2025-07-08,2024-02-09,"3.60%",0,3.6,0.224804364417
2025-07-08,2024-02-09,"3.85%",25,3.85,0.198705945796757
2025-07-08,2024-02-09,"4.10%",50,4.1,0.128617967292537
2025-07-08,2024-02-09,"4.35%",75,4.35,0.0609574501444376
2025-07-08,2024-02-09,"4.60%",100,4.6,0.0211496188298269
2025-07-08,2024-02-09,"4.85%",125,4.85,0
2025-07-08,2024-02-09,"5.10%",150,5.1,0
2025-07-08,2024-02-09,"5.35%",175,5.35,0
2025-07-08,2024-02-09,"5.60%",200,5.6,0
2025-07-08,2024-02-09,"5.85%",225,5.85,0
2025-07-08,2024-02-09,"6.10%",250,6.1,0
2025-07-08,2024-02-12,"0.10%",-300,0.1,0
2025-07-08,2024-02-12,"0.35%",-300,0.35,0
2025-07-08,2024-02-12,"0.60%",-300,0.6,0
2025-07-08,2024-02-12,"0.85%",-275,0.85,0
2025-07-08,2024-02-12,"1.10%",-250,1.1,0
2025-07-08,2024-02-12,"1.35%",-225,1.35,0
2025-07-08,2024-02-12,"1.60%",-200,1.6,0
2025-07-08,2024-02-12,"1.85%",-175,1.85,0
2025-07-08,2024-02-12,"2.10%",-150,2.1,0
2025-07-08,2024-02-12,"2.35%",-125,2.35,0.0166877011118289
2025-07-08,2024-02-12,"2.60%",-100,2.6,0.0356935205323035
2025-07-08,2024-02-12,"2.85%",-75,2.85,0.0653615883008216
2025-07-08,2024-02-12,"3.10%",-50,3.1,0.102471808190219
2025-07-08,2024-02-12,"3.35%",-25,3.35,0.137543796683903
2025-07-08,2024-02-12,"3.60%",0,3.6,0.158065296013314
2025-07-08,2024-02-12,"3.85%",25,3.85,0.155522386781794
2025-07-08,2024-02-12,"4.10%",50,4.1,0.131011654580653
2025-07-08,2024-02-12,"4.35%",75,4.35,0.0944898548216325
2025-07-08,2024-02-12,"4.60%",100,4.6,0.0583464062812794
2025-07-08,2024-02-12,"4.85%",125,4.85,0.0308453764299662
2025-07-08,2024-02-12,"5.10%",150,5.1,0.0139606102722842
2025-07-08,2024-02-12,"5.35%",175,5.35,0
2025-07-08,2024-02-12,"5.60%",200,5.6,0
2025-07-08,2024-02-12,"5.85%",225,5.85,0
2025-07-08,2024-02-12,"6.10%",250,6.1,0
2025-07-08,2024-02-13,"0.10%",-300,0.1,0
2025-07-08,2024-02-13,"0.35%",-300,0.35,0
2025-07-08,2024-02-13,"0.60%",-300,0.6,0
2025-07-08,2024-02-13,"0.85%",-275,0.85,0
2025-07-08,2024-02-13,"1.10%",-250,1.1,0
2025-07-08,2024-02-13,"1.35%",-225,1.35,0
2025-07-08,2024-02-13,"1.60%",-200,1.6,0
2025-07-08,2024-02-13,"1.85%",-175,1.85,0
2025-07-08,2024-02-13,"2.10%",-150,2.1,0
2025-07-08,2024-02-13,"2.35%",-125,2.35,0
2025-07-08,2024-02-13,"2.60%",-100,2.6,0.0238152003952921
2025-07-08,2024-02-13,"2.85%",-75,2.85,0.0547520298513847
2025-07-08,2024-02-13,"3.10%",-50,3.1,0.101678322547765
2025-07-08,2024-02-13,"3.35%",-25,3.35,0.152531958813658
2025-07-08,2024-02-13,"3.60%",0,3.6,0.184847009277617
2025-07-08,2024-02-13,"3.85%",25,3.85,0.180963168023416
2025-07-08,2024-02-13,"4.10%",50,4.1,0.14311770063399
2025-07-08,2024-02-13,"4.35%",75,4.35,0.0914351707756158
2025-07-08,2024-02-13,"4.60%",100,4.6,0.047188231542022
2025-07-08,2024-02-13,"4.85%",125,4.85,0.0196712081392397
2025-07-08,2024-02-13,"5.10%",150,5.1,0
2025-07-08,2024-02-13,"5.35%",175,5.35,0
2025-07-08,2024-02-13,"5.60%",200,5.6,0
2025-07-08,2024-02-13,"5.85%",225,5.85,0
2025-07-08,2024-02-13,"6.10%",250,6.1,0
2025-07-08,2024-02-14,"0.10%",-300,0.1,0
2025-07-08,2024-02-14,"0.35%",-300,0.35,0
2025-07-08,2024-02-14,"0.60%",-300,0.6,0
2025-07-08,2024-02-14,"0.85%",-275,0.85,0
2025-07-08,2024-02-14,"1.10%",-250,1.1,0
2025-07-08,2024-02-14,"1.35%",-225,1.35,0
2025-07-08,2024-02-14,"1.60%",-200,1.6,0
2025-07-08,2024-02-14,"1.85%",-175,1.85,0
2025-07-08,2024-02-14,"2.10%",-150,2.1,0
2025-07-08,2024-02-14,"2.35%",-125,2.35,0
2025-07-08,2024-02-14,"2.60%",-100,2.6,0.0220768617944203
2025-07-08,2024-02-14,"2.85%",-75,2.85,0.0468888707224543
2025-07-08,2024-02-14,"3.10%",-50,3.1,0.0837685588997735
2025-07-08,2024-02-14,"3.35%",-25,3.35,0.125887366958201
2025-07-08,2024-02-14,"3.60%",0,3.6,0.159140573171333
2025-07-08,2024-02-14,"3.85%",25,3.85,0.169231768410259
2025-07-08,2024-02-14,"4.10%",50,4.1,0.151386194281734
2025-07-08,2024-02-14,"4.35%",75,4.35,0.113917877793939
2025-07-08,2024-02-14,"4.60%",100,4.6,0.0721096245310491
2025-07-08,2024-02-14,"4.85%",125,4.85,0.0383956089619996
2025-07-08,2024-02-14,"5.10%",150,5.1,0.0171966944748373
2025-07-08,2024-02-14,"5.35%",175,5.35,0
2025-07-08,2024-02-14,"5.60%",200,5.6,0
2025-07-08,2024-02-14,"5.85%",225,5.85,0
2025-07-08,2024-02-14,"6.10%",250,6.1,0
2025-07-08,2024-02-15,"0.10%",-300,0.1,0
2025-07-08,2024-02-15,"0.35%",-300,0.35,0
2025-07-08,2024-02-15,"0.60%",-300,0.6,0
2025-07-08,2024-02-15,"0.85%",-275,0.85,0
2025-07-08,2024-02-15,"1.10%",-250,1.1,0
2025-07-08,2024-02-15,"1.35%",-225,1.35,0
2025-07-08,2024-02-15,"1.60%",-200,1.6,0
2025-07-08,2024-02-15,"1.85%",-175,1.85,0
2025-07-08,2024-02-15,"2.10%",-150,2.1,0
2025-07-08,2024-02-15,"2.35%",-125,2.35,0
2025-07-08,2024-02-15,"2.60%",-100,2.6,0.0242367494012688
2025-07-08,2024-02-15,"2.85%",-75,2.85,0.0555933285971277
2025-07-08,2024-02-15,"3.10%",-50,3.1,0.102923449138385
2025-07-08,2024-02-15,"3.35%",-25,3.35,0.153805420106748
2025-07-08,2024-02-15,"3.60%",0,3.6,0.185527977322226
2025-07-08,2024-02-15,"3.85%",25,3.85,0.180648609534613
2025-07-08,2024-02-15,"4.10%",50,4.1,0.141986248625206
2025-07-08,2024-02-15,"4.35%",75,4.35,0.0900814657482759
2025-07-08,2024-02-15,"4.60%",100,4.6,0.0461302056879793
2025-07-08,2024-02-15,"4.85%",125,4.85,0.0190665458381707
2025-07-08,2024-02-15,"5.10%",150,5.1,0
2025-07-08,2024-02-15,"5.35%",175,5.35,0
2025-07-08,2024-02-15,"5.60%",200,5.6,0
2025-07-08,2024-02-15,"5.85%",225,5.85,0
2025-07-08,2024-02-15,"6.10%",250,6.1,0
2025-07-08,2024-02-16,"0.10%",-300,0.1,0
2025-07-08,2024-02-16,"0.35%",-300,0.35,0
2025-07-08,2024-02-16,"0.60%",-300,0.6,0
2025-07-08,2024-02-16,"0.85%",-275,0.85,0
2025-07-08,2024-02-16,"1.10%",-250,1.1,0
2025-07-08,2024-02-16,"1.35%",-225,1.35,0
2025-07-08,2024-02-16,"1.60%",-200,1.6,0
2025-07-08,2024-02-16,"1.85%",-175,1.85,0
2025-07-08,2024-02-16,"2.10%",-150,2.1,0
2025-07-08,2024-02-16,"2.35%",-125,2.35,0
2025-07-08,2024-02-16,"2.60%",-100,2.6,0
2025-07-08,2024-02-16,"2.85%",-75,2.85,0.0311906220479622
2025-07-08,2024-02-16,"3.10%",-50,3.1,0.080793512811121
2025-07-08,2024-02-16,"3.35%",-25,3.35,0.153503803165636
2025-07-08,2024-02-16,"3.60%",0,3.6,0.213955532638961
2025-07-08,2024-02-16,"3.85%",25,3.85,0.218790049651667
2025-07-08,2024-02-16,"4.10%",50,4.1,0.16414734102416
2025-07-08,2024-02-16,"4.35%",75,4.35,0.0903461139338689
2025-07-08,2024-02-16,"4.60%",100,4.6,0.0364743520710574
2025-07-08,2024-02-16,"4.85%",125,4.85,0.0107986726555672
2025-07-08,2024-02-16,"5.10%",150,5.1,0
2025-07-08,2024-02-16,"5.35%",175,5.35,0
2025-07-08,2024-02-16,"5.60%",200,5.6,0
2025-07-08,2024-02-16,"5.85%",225,5.85,0
2025-07-08,2024-02-16,"6.10%",250,6.1,0
2025-07-08,2024-02-19,"0.10%",-300,0.1,0
2025-07-08,2024-02-19,"0.35%",-300,0.35,0
2025-07-08,2024-02-19,"0.60%",-300,0.6,0
2025-07-08,2024-02-19,"0.85%",-275,0.85,0
2025-07-08,2024-02-19,"1.10%",-250,1.1,0
2025-07-08,2024-02-19,"1.35%",-225,1.35,0
2025-07-08,2024-02-19,"1.60%",-200,1.6,0
2025-07-08,2024-02-19,"1.85%",-175,1.85,0
2025-07-08,2024-02-19,"2.10%",-150,2.1,0
2025-07-08,2024-02-19,"2.35%",-125,2.35,0.0125182959560083
2025-07-08,2024-02-19,"2.60%",-100,2.6,0.0292146887721101
2025-07-08,2024-02-19,"2.85%",-75,2.85,0.0576373390154288
2025-07-08,2024-02-19,"3.10%",-50,3.1,0.0961313080309437
2025-07-08,2024-02-19,"3.35%",-25,3.35,0.135547956350478
2025-07-08,2024-02-19,"3.60%",0,3.6,0.161582510749862
2025-07-08,2024-02-19,"3.85%",25,3.85,0.162844129674839
2025-07-08,2024-02-19,"4.10%",50,4.1,0.138747887182717
2025-07-08,2024-02-19,"4.35%",75,4.35,0.0999434458341454
2025-07-08,2024-02-19,"4.60%",100,4.6,0.060862548776466
2025-07-08,2024-02-19,"4.85%",125,4.85,0.0313332300536925
2025-07-08,2024-02-19,"5.10%",150,5.1,0.0136366596033094
2025-07-08,2024-02-19,"5.35%",175,5.35,0
2025-07-08,2024-02-19,"5.60%",200,5.6,0
2025-07-08,2024-02-19,"5.85%",225,5.85,0
2025-07-08,2024-02-19,"6.10%",250,6.1,0
2025-07-08,2024-02-20,"0.10%",-300,0.1,0
2025-07-08,2024-02-20,"0.35%",-300,0.35,0
2025-07-08,2024-02-20,"0.60%",-300,0.6,0
2025-07-08,2024-02-20,"0.85%",-275,0.85,0
2025-07-08,2024-02-20,"1.10%",-250,1.1,0
2025-07-08,2024-02-20,"1.35%",-225,1.35,0
2025-07-08,2024-02-20,"1.60%",-200,1.6,0
2025-07-08,2024-02-20,"1.85%",-175,1.85,0
2025-07-08,2024-02-20,"2.10%",-150,2.1,0
2025-07-08,2024-02-20,"2.35%",-125,2.35,0.0116574007743601
2025-07-08,2024-02-20,"2.60%",-100,2.6,0.0282760588456948
2025-07-08,2024-02-20,"2.85%",-75,2.85,0.0574388863061756
2025-07-08,2024-02-20,"3.10%",-50,3.1,0.097718643244364
2025-07-08,2024-02-20,"3.35%",-25,3.35,0.139233596734476
2025-07-08,2024-02-20,"3.60%",0,3.6,0.166154923637291
2025-07-08,2024-02-20,"3.85%",25,3.85,0.166069031116647
2025-07-08,2024-02-20,"4.10%",50,4.1,0.139017777621799
2025-07-08,2024-02-20,"4.35%",75,4.35,0.0974663175524049
2025-07-08,2024-02-20,"4.60%",100,4.6,0.0572313403150581
2025-07-08,2024-02-20,"4.85%",125,4.85,0.0281447558694398
2025-07-08,2024-02-20,"5.10%",150,5.1,0.011591267982289
2025-07-08,2024-02-20,"5.35%",175,5.35,0
2025-07-08,2024-02-20,"5.60%",200,5.6,0
2025-07-08,2024-02-20,"5.85%",225,5.85,0
2025-07-08,2024-02-20,"6.10%",250,6.1,0
2025-07-08,2024-02-21,"0.10%",-300,0.1,0
2025-07-08,2024-02-21,"0.35%",-300,0.35,0
2025-07-08,2024-02-21,"0.60%",-300,0.6,0
2025-07-08,2024-02-21,"0.85%",-275,0.85,0
2025-07-08,2024-02-21,"1.10%",-250,1.1,0
2025-07-08,2024-02-21,"1.35%",-225,1.35,0
2025-07-08,2024-02-21,"1.60%",-200,1.6,0
2025-07-08,2024-02-21,"1.85%",-175,1.85,0
2025-07-08,2024-02-21,"2.10%",-150,2.1,0
2025-07-08,2024-02-21,"2.35%",-125,2.35,0.0143206725905926
2025-07-08,2024-02-21,"2.60%",-100,2.6,0.032495642596048
2025-07-08,2024-02-21,"2.85%",-75,2.85,0.062416300032936
2025-07-08,2024-02-21,"3.10%",-50,3.1,0.101482945262431
2025-07-08,2024-02-21,"3.35%",-25,3.35,0.139674959404493
2025-07-08,2024-02-21,"3.60%",0,3.6,0.162734639178883
2025-07-08,2024-02-21,"3.85%",25,3.85,0.160501860527614
2025-07-08,2024-02-21,"4.10%",50,4.1,0.134004230966243
2025-07-08,2024-02-21,"4.35%",75,4.35,0.0947092054373962
2025-07-08,2024-02-21,"4.60%",100,4.6,0.0566624225220318
2025-07-08,2024-02-21,"4.85%",125,4.85,0.0286958171548716
2025-07-08,2024-02-21,"5.10%",150,5.1,0.0123013043264608
2025-07-08,2024-02-21,"5.35%",175,5.35,0
2025-07-08,2024-02-21,"5.60%",200,5.6,0
2025-07-08,2024-02-21,"5.85%",225,5.85,0
2025-07-08,2024-02-21,"6.10%",250,6.1,0
2025-07-08,2024-02-22,"0.10%",-300,0.1,0
2025-07-08,2024-02-22,"0.35%",-300,0.35,0
2025-07-08,2024-02-22,"0.60%",-300,0.6,0
2025-07-08,2024-02-22,"0.85%",-275,0.85,0
2025-07-08,2024-02-22,"1.10%",-250,1.1,0
2025-07-08,2024-02-22,"1.35%",-225,1.35,0
2025-07-08,2024-02-22,"1.60%",-200,1.6,0
2025-07-08,2024-02-22,"1.85%",-175,1.85,0
2025-07-08,2024-02-22,"2.10%",-150,2.1,0
2025-07-08,2024-02-22,"2.35%",-125,2.35,0
2025-07-08,2024-02-22,"2.60%",-100,2.6,0.0156442770213275
2025-07-08,2024-02-22,"2.85%",-75,2.85,0.0434987099669271
2025-07-08,2024-02-22,"3.10%",-50,3.1,0.0934476231257835
2025-07-08,2024-02-22,"3.35%",-25,3.35,0.155124023748928
2025-07-08,2024-02-22,"3.60%",0,3.6,0.198994647598783
2025-07-08,2024-02-22,"3.85%",25,3.85,0.197274768678409
2025-07-08,2024-02-22,"4.10%",50,4.1,0.151136351396049
2025-07-08,2024-02-22,"4.35%",75,4.35,0.0894779784789393
2025-07-08,2024-02-22,"4.60%",100,4.6,0.0409335633619693
2025-07-08,2024-02-22,"4.85%",125,4.85,0.0144680566228849
2025-07-08,2024-02-22,"5.10%",150,5.1,0
2025-07-08,2024-02-22,"5.35%",175,5.35,0
2025-07-08,2024-02-22,"5.60%",200,5.6,0
2025-07-08,2024-02-22,"5.85%",225,5.85,0
2025-07-08,2024-02-22,"6.10%",250,6.1,0
2025-07-08,2024-02-23,"0.10%",-300,0.1,0
2025-07-08,2024-02-23,"0.35%",-300,0.35,0
2025-07-08,2024-02-23,"0.60%",-300,0.6,0
2025-07-08,2024-02-23,"0.85%",-275,0.85,0
2025-07-08,2024-02-23,"1.10%",-250,1.1,0
2025-07-08,2024-02-23,"1.35%",-225,1.35,0
2025-07-08,2024-02-23,"1.60%",-200,1.6,0
2025-07-08,2024-02-23,"1.85%",-175,1.85,0
2025-07-08,2024-02-23,"2.10%",-150,2.1,0
2025-07-08,2024-02-23,"2.35%",-125,2.35,0
2025-07-08,2024-02-23,"2.60%",-100,2.6,0
2025-07-08,2024-02-23,"2.85%",-75,2.85,0.0272502897354457
2025-07-08,2024-02-23,"3.10%",-50,3.1,0.0715991183597117
2025-07-08,2024-02-23,"3.35%",-25,3.35,0.1397594492378
2025-07-08,2024-02-23,"3.60%",0,3.6,0.202701510754939
2025-07-08,2024-02-23,"3.85%",25,3.85,0.218460206432634
2025-07-08,2024-02-23,"4.10%",50,4.1,0.17495841097879
2025-07-08,2024-02-23,"4.35%",75,4.35,0.104117093103395
2025-07-08,2024-02-23,"4.60%",100,4.6,0.0460344034584751
2025-07-08,2024-02-23,"4.85%",125,4.85,0.0151195179388111
2025-07-08,2024-02-23,"5.10%",150,5.1,0
2025-07-08,2024-02-23,"5.35%",175,5.35,0
2025-07-08,2024-02-23,"5.60%",200,5.6,0
2025-07-08,2024-02-23,"5.85%",225,5.85,0
2025-07-08,2024-02-23,"6.10%",250,6.1,0
2025-07-08,2024-02-26,"0.10%",-300,0.1,0
2025-07-08,2024-02-26,"0.35%",-300,0.35,0
2025-07-08,2024-02-26,"0.60%",-300,0.6,0
2025-07-08,2024-02-26,"0.85%",-275,0.85,0
2025-07-08,2024-02-26,"1.10%",-250,1.1,0
2025-07-08,2024-02-26,"1.35%",-225,1.35,0
2025-07-08,2024-02-26,"1.60%",-200,1.6,0
2025-07-08,2024-02-26,"1.85%",-175,1.85,0
2025-07-08,2024-02-26,"2.10%",-150,2.1,0
2025-07-08,2024-02-26,"2.35%",-125,2.35,0.0143805118300777
2025-07-08,2024-02-26,"2.60%",-100,2.6,0.0317498582622
2025-07-08,2024-02-26,"2.85%",-75,2.85,0.0599147242270463
2025-07-08,2024-02-26,"3.10%",-50,3.1,0.096640369605673
2025-07-08,2024-02-26,"3.35%",-25,3.35,0.133236633633283
2025-07-08,2024-02-26,"3.60%",0,3.6,0.157012197142884
2025-07-08,2024-02-26,"3.85%",25,3.85,0.158157640672923
2025-07-08,2024-02-26,"4.10%",50,4.1,0.136173975677781
2025-07-08,2024-02-26,"4.35%",75,4.35,0.100217379430109
2025-07-08,2024-02-26,"4.60%",100,4.6,0.0630423711858964
2025-07-08,2024-02-26,"4.85%",125,4.85,0.033896589317466
2025-07-08,2024-02-26,"5.10%",150,5.1,0.0155777490146602
2025-07-08,2024-02-26,"5.35%",175,5.35,0
2025-07-08,2024-02-26,"5.60%",200,5.6,0
2025-07-08,2024-02-26,"5.85%",225,5.85,0
2025-07-08,2024-02-26,"6.10%",250,6.1,0
2025-07-08,2024-02-27,"0.10%",-300,0.1,0
2025-07-08,2024-02-27,"0.35%",-300,0.35,0
2025-07-08,2024-02-27,"0.60%",-300,0.6,0
2025-07-08,2024-02-27,"0.85%",-275,0.85,0
2025-07-08,2024-02-27,"1.10%",-250,1.1,0
2025-07-08,2024-02-27,"1.35%",-225,1.35,0
2025-07-08,2024-02-27,"1.60%",-200,1.6,0
2025-07-08,2024-02-27,"1.85%",-175,1.85,0
2025-07-08,2024-02-27,"2.10%",-150,2.1,0
2025-07-08,2024-02-27,"2.35%",-125,2.35,0
2025-07-08,2024-02-27,"2.60%",-100,2.6,0.0227736278473379
2025-07-08,2024-02-27,"2.85%",-75,2.85,0.0504747339348244
2025-07-08,2024-02-27,"3.10%",-50,3.1,0.0921812680188905
2025-07-08,2024-02-27,"3.35%",-25,3.35,0.138724821830322
2025-07-08,2024-02-27,"3.60%",0,3.6,0.172036100056421
2025-07-08,2024-02-27,"3.85%",25,3.85,0.175810494815164
2025-07-08,2024-02-27,"4.10%",50,4.1,0.148057493562546
2025-07-08,2024-02-27,"4.35%",75,4.35,0.102747598377327
2025-07-08,2024-02-27,"4.60%",100,4.6,0.0587568826310674
